0.0387639119,0.0543969197,0.0371476374,0.0402108284,0.0389314243,0.0408020300,0.0285698267,0.0351753574,0.0303956365,0.0417921985,0.0413476830,0.0413478736,0.0538487459,0.0585979577,0.0579309875,0.0547410301,0.0560704444,0.0474510480,0.0515119801,0.0336225180,0.0142358147,0.0354413285,0.0408265947,0.0289606790,0.0288519176,0.0260212684,0.0216445797,0.0190025523,0.0200008607,0.0376918185,0.0435166721,0.0333731313,0.0310147086,0.0095729172,0.0122451369,0.0255878564,0.1895323510,0.1639210291,0.3082568511,0.3293788303,0.2739837420,0.1504844096,0.3588896896,0.3093335178,0.1064322632,0.0412682508,0.0526906076,0.0485096795,0.0433760445,0.0392362585,0.0351892521,0.0210654879,0.0174515468,0.0161004997,0.0266566053,0.0311528796,0.0218769799,0.0130477313,0.0108178191,0.0077320025,0.0055241983,0.0091797131,0.0043307473,0.0025832600,0.0050937098,0.0053544760,0.0058736493,0.0141100155,0.0163479306,0.0190133517,0.0304582792,0.0471006566,0.0386975383,0.1378184144,0.2591285283,0.2292507255,0.2081270231,0.1741088273,0.1733958174,0.1614160259,0.1162158037,0.2019045049,0.0856073684,0.1697957554,0.2421939893,0.0690074835,0.2168970031,0.1805788281,0.1268764031,0.1726074331,0.1182302310,0.2010684319,0.2858873185,0.2596203052,0.2257263958,0.2086783404,0.1327433391,0.2194187172,0.2224100274,0.1817053142,0.3265851703,0.3401924690,0.3437059619,0.3452356206,0.3459217128,0.3474033566,0.3464174770,0.3417114210,0.2735086878,0.3352977901,0.3440392020,0.3436427602,0.3408587254,0.3398908021,0.3386210675,0.3359185526,0.2835226018,0.2203165614,0.2901082409,0.3082664582,0.1466726230,0.1999414767,0.0666247430,0.1779728752,0.2240645972,0.2307633110,0.2583633090,0.3174540968,0.3206151579,0.3002867919,0.2631653945,0.2927611650,0.3188671318,0.3235323587,0.3244849021,0.3247520178,0.3235053775,0.3213567462,0.3115371549,0.3130390128,0.3167776071,0.3184525096,0.3179026270,0.3173332253,0.3155373842,0.3148713480,0.2743113699,0.2575939524,0.3104098483,0.3102994267,0.3084155384,0.3071920117,0.3050311033,0.2833431337,0.2159531908,0.2554638345,0.2399423156,0.2474034478,0.2817062659,0.2921621950,0.2868458508,0.2302830516,0.2957888452,0.2980598316,0.2969058445,0.2963654159,0.2945185774,0.2956916948,0.2948315038,0.2944204031,0.2930075990,0.2907176709,0.2889642761,0.2892184099,0.2888591048,0.2873195660,0.2850839499,0.2823916071,0.2803477856,0.2796610906,0.2796954073,0.2785945394,0.2783002261,0.2761102078,0.2750536241,0.2735184739,0.2730437819,0.2722233896,0.2710867414,0.2701494358,0.2670272916,0.2649109176,0.2642355975,0.2627881960,0.2629518001,0.2618295167,0.2609806252,0.2600834095,0.2589212200,0.2579194925,0.2566003179,0.2556790575,0.2537787288,0.2535366530,0.2523550442,0.2514823635,0.2497865972,0.2464543395,0.2449322102,0.2425437423,0.2420192945,0.2405506761,0.2402367657,0.2390612951,0.2386849814,0.2363228681,0.2353213855,0.2335981617,0.2313777750,0.2307406725,0.2300547344,0.2306694669,0.2286052262,0.2274711904,0.2260567402,0.2239441868,0.2231721650,0.2209881864,0.2198298444,0.2173689232,0.2159152835,0.2146414111,0.2148769197,0.2140299466,0.2137552674,0.2129858681,0.2121663608,0.2106848649,0.2099291925,0.2092514640,0.2078833082,0.2064189733,0.2063146369,0.2055238865,0.2044970486,0.2032377325,0.2019655326,0.1992743294,0.1991070429,0.1983843008,0.1986847822,0.1974161805,0.1954291779,0.1946305821,0.1952168967,0.1939721918,0.1945192271,0.1938837340,0.1929634783,0.1924510615,0.1898941259,0.1870937177,0.1865963829,0.1859612991,0.1853909604,0.1858799016,0.1859305189,0.1846747808,0.1840608273,0.1827040916,0.1828511717,0.1823064099,0.1830940580,0.1827690399,0.1822307068,0.1820101737,0.1813238655,0.1806243344,0.1821306104,0.1812707900,0.1814248654,0.1814264651,0.1814303815,0.1804220287,0.1801363810,0.1798273946,0.1797441468,0.1794552812,0.1795148723,0.1794321212,0.1802844797,0.1806584484,0.1794758306,0.1790646494,0.1799763044,0.1793533138,0.1799401946,0.1795825656,0.1795595200,0.1794173511,0.1797443655,0.1797319828,0.1798710465,0.1803565209,0.1788945197,0.1789383536,0.1795513328,0.1790127350,0.1790329283,0.1791440957,0.1789598391,0.1789002877,0.1788542385,0.1789755154,0.1791216901,0.1793798753,0.1790757285,0.1793723971,0.1792714700,0.1795701794,0.1790591898,0.1782349671,0.1791583699,0.1792081830,0.1787365371,0.1789920665,0.1794532290,0.1788936780,0.1780634813,0.1782835823,0.1774286818,0.1774891244,0.1775385081,0.1777152836,0.1788121410,0.1792929651,0.1782480406,0.1791417866,0.1789568082,0.1798981046,0.1792141083,0.1793391915,0.1791467295,0.1793006045,0.1797815793,0.1800801249,0.1797540153,0.1800399324,0.1803622457,0.1808318171,0.1807415378,0.1805556779,0.1815118411,0.1825302749,0.1826666460,0.1825999329,0.1839871449,0.1846350443,0.1851947621,0.1850239850,0.1853278555,0.1864338502,0.1866006219,0.1864841186,0.1872656968,0.1883059973,0.1885865546,0.1881813328,0.1878589572,0.1896575610,0.1903676367,0.1915044089,0.1908008213,0.1913185426,0.1915296860,0.1917852901,0.1917298150,0.1909304458,0.1909565681,0.1924030173,0.1935268538,0.1936234504,0.1934540405,0.1935741491,0.1954593339,0.1967192228,0.1957170462,0.1978314658,0.1982159551,0.1979662790,0.1986813630,0.1987808552,0.1993051782,0.1997814655,0.2003491161,0.2003440284,0.2003923521,0.2014436627,0.2015281492,0.2015729977,0.2020168828,0.2027004987,0.2040791076,0.2035029140,0.2042904263,0.2049396614,0.2055289464,0.2060733580,0.2081382851,0.2080870981,0.2089933924,0.2087639306,0.2098844938,0.2111955819,0.2118700499,0.2118794953,0.2122241117,0.2123688161,0.2129710759,0.2133336241,0.2138987912,0.2139619796,0.2150477763,0.2156966442,0.2161174186,0.2168673932,0.2193762483,0.2198953944,0.2198062114,0.2196279111,0.2203205557,0.2207918636,0.2220107467,0.2227441814,0.2233997614,0.2237887467,0.2247147642,0.2256790891,0.2257703466,0.2270327719,0.2273468559,0.2280456768,0.2288012393,0.2302728318,0.2317695435,0.2321134431,0.2326765543,0.2331961145,0.2333041854,0.2333302538,0.2333166032,0.2343656210,0.2335640005,0.2339377308,0.2346128665,0.2365304114,0.2377880626,0.2386780668,0.2397426411,0.2407605378,0.2407236253,0.2412773297,0.2440218957,0.2432231398,0.2442861620,0.2444273657,0.2452379584,0.2472921681,0.2470980240,0.2484380230,0.2480203435,0.2497360705,0.2508545017,0.2502571031,0.2509096779,0.2508472148,0.2531048650,0.2530365765,0.2539227854,0.2563975044,0.2579537013,0.2586702576,0.2581370536,0.2592504981,0.2587857018,0.2595515104,0.2600035803,0.2606129342,0.2614657141,0.2620126829,0.2614556173,0.2623561402,0.2618646915,0.2625992248,0.2628419072,0.2638234590,0.2645394897,0.2644067734,0.2644842869
0.0228774370,0.0227079571,0.0437919639,0.0370163180,0.0260038696,0.0251693917,0.0379833421,0.0352818338,0.0297610355,0.0375511581,0.0319126736,0.0374109835,0.0372449673,0.0329578336,0.0335770841,0.0335832506,0.0287622119,0.0345776502,0.0488145410,0.0386750619,0.0206798775,0.0209912872,0.0277236761,0.0419813065,0.0342517056,0.0303283286,0.0193685346,0.0309742527,0.0159030561,0.0351869065,0.0490157422,0.0529462272,0.0398609696,0.0237025409,0.0338008014,0.0393424919,0.0752729252,0.1207885009,0.1191058728,0.1146120063,0.0916975022,0.1235250104,0.1212935898,0.1670358049,0.0624090282,0.1106420190,0.1758379964,0.1278419939,0.0485930865,0.0316104813,0.0329370953,0.0361306380,0.0355401644,0.0298266123,0.0475588580,0.0533802291,0.0604267057,0.0661019384,0.0460175401,0.0290063073,0.0176643696,0.0116410664,0.0117486330,0.0056489183,0.0021288475,0.0020359009,0.0019798518,0.0050813062,0.0118757258,0.0184577372,0.0381770371,0.0394216605,0.0322314623,0.0733224778,0.3101542799,0.3666223613,0.3632158937,0.2367118088,0.1667786144,0.1002312337,0.2701151728,0.3702817394,0.1914184844,0.2474736769,0.1859194279,0.2304846800,0.1613929117,0.2801344045,0.3127792841,0.3330859041,0.2783168304,0.1904827258,0.1734809421,0.1474853737,0.1145163279,0.2117348233,0.1861519463,0.1012902146,0.1398350648,0.1247629695,0.3220187071,0.3391750753,0.3445400436,0.3467958992,0.3489294450,0.3490855286,0.3472025845,0.2920833918,0.2714424376,0.3461779698,0.3459777211,0.3450579579,0.3445621810,0.3431007828,0.3420182635,0.3404636509,0.3329696079,0.3305141453,0.3272467636,0.2960558011,0.1892497773,0.2291565313,0.0429193732,0.2157621575,0.2370444856,0.1838060149,0.2220799097,0.2789516044,0.3174505118,0.3155334783,0.3006453880,0.2356601193,0.2463814785,0.3118033195,0.3247173440,0.3269928342,0.3267018737,0.3258904441,0.2702791879,0.2399934343,0.2737141529,0.3135325223,0.3132448948,0.2956149878,0.3129617735,0.3140951381,0.2745141556,0.2783977590,0.3135776663,0.3140201176,0.3118836674,0.3097379650,0.3077217425,0.2676127952,0.2120837225,0.1950330798,0.1931588288,0.2719200548,0.2706233543,0.2614452517,0.2756837288,0.2363565303,0.2995534772,0.3008625857,0.2998791585,0.2992040870,0.2974560047,0.2973598131,0.2967833534,0.2965226600,0.2943724445,0.2931417711,0.2927296920,0.2913538527,0.2906130918,0.2909167659,0.2891061446,0.2876814298,0.2839172711,0.2819149338,0.2814560638,0.2811412859,0.2810044898,0.2791040600,0.2783175021,0.2777748754,0.2761976174,0.2746799101,0.2746899123,0.2742637142,0.2723668026,0.2687869755,0.2676395843,0.2666472019,0.2658377253,0.2644816989,0.2642254813,0.2633567678,0.2622410988,0.2615012492,0.2593776992,0.2576907138,0.2554360938,0.2553068245,0.2543520497,0.2525413986,0.2515894427,0.2494618001,0.2481246274,0.2451217652,0.2438944520,0.2430345810,0.2424912878,0.2414362913,0.2410858171,0.2393551527,0.2385339097,0.2367506070,0.2339496344,0.2330012060,0.2318540149,0.2313422932,0.2308330617,0.2291750810,0.2288026241,0.2274779000,0.2255687634,0.2250387435,0.2232575684,0.2213583574,0.2193886116,0.2187155586,0.2168209164,0.2152646809,0.2149750907,0.2138592731,0.2135610225,0.2128439663,0.2116961225,0.2111976400,0.2107963659,0.2090300549,0.2077983527,0.2078119349,0.2074512900,0.2061775802,0.2056592146,0.2034425685,0.2005672382,0.2003275184,0.2003883792,0.1993989420,0.1986875073,0.1983871468,0.1981612708,0.1973533736,0.1966807719,0.1958979670,0.1946273749,0.1939501326,0.1910259649,0.1892710713,0.1888687102,0.1880042455,0.1877305030,0.1871939177,0.1876523299,0.1869915060,0.1860922952,0.1858586819,0.1845083302,0.1843032791,0.1849415791,0.1847715997,0.1833475143,0.1845636236,0.1842583773,0.1834950464,0.1834911713,0.1831061820,0.1826602527,0.1841422537,0.1825041624,0.1817902293,0.1817671672,0.1815089061,0.1822106817,0.1811424985,0.1812380392,0.1806976175,0.1810832236,0.1812722537,0.1813014022,0.1817225940,0.1810529817,0.1811670350,0.1815056041,0.1813226733,0.1818499743,0.1814600373,0.1810186123,0.1820919614,0.1821780043,0.1819062618,0.1805827881,0.1808256750,0.1818214820,0.1814204659,0.1806657931,0.1803110604,0.1800426948,0.1808080612,0.1808094518,0.1807372494,0.1807130996,0.1801712817,0.1806700350,0.1804044094,0.1800505890,0.1794093287,0.1800055394,0.1789646212,0.1799571797,0.1793303258,0.1793231404,0.1795898481,0.1792293939,0.1793652719,0.1789150838,0.1783022403,0.1792543381,0.1795520213,0.1792961236,0.1787289853,0.1793098765,0.1794268347,0.1798927623,0.1805393416,0.1804199262,0.1796248694,0.1805230410,0.1816884603,0.1808045020,0.1810532825,0.1821850938,0.1820263759,0.1814669533,0.1823264102,0.1825820780,0.1829082988,0.1833288926,0.1828412085,0.1833739797,0.1839992575,0.1848366326,0.1851797891,0.1852173090,0.1863664096,0.1860605614,0.1855801002,0.1867821094,0.1886981615,0.1883701400,0.1881038481,0.1886870502,0.1891254948,0.1889139713,0.1893826888,0.1905674975,0.1915879279,0.1916040719,0.1917355474,0.1918941508,0.1904727324,0.1918609184,0.1922472650,0.1919525679,0.1924076989,0.1923318175,0.1938546539,0.1959642215,0.1961573148,0.1955184021,0.1959133936,0.1973753671,0.1978794707,0.1980773730,0.1985585484,0.1986272673,0.1987408341,0.1994689162,0.1997092519,0.1999929467,0.2008934097,0.2010413449,0.2012603420,0.2014957919,0.2016797647,0.2021067930,0.2022073272,0.2025839817,0.2038892273,0.2053725017,0.2052128976,0.2057393715,0.2071236238,0.2082608614,0.2085113671,0.2094054443,0.2092895180,0.2098642712,0.2109921478,0.2120058282,0.2122216473,0.2125728030,0.2124633528,0.2124460761,0.2140953564,0.2142046242,0.2149438813,0.2146828026,0.2155316472,0.2165913445,0.2171961923,0.2193677656,0.2203274726,0.2208966600,0.2209251021,0.2206787597,0.2206091890,0.2211851371,0.2220095008,0.2230732153,0.2243462350,0.2248724246,0.2247639106,0.2255822786,0.2264280961,0.2274245417,0.2278194771,0.2280787754,0.2291888905,0.2315881673,0.2319433044,0.2328590123,0.2327434286,0.2335460317,0.2337820495,0.2348593045,0.2352303269,0.2340442781,0.2348092655,0.2365130909,0.2370779812,0.2372463738,0.2373567253,0.2387995314,0.2392887647,0.2405494332,0.2408931396,0.2409522804,0.2419126116,0.2456088799,0.2455472716,0.2463811725,0.2470116182,0.2473535451,0.2476116322,0.2488970722,0.2494157614,0.2496231040,0.2503915786,0.2512296200,0.2508061851,0.2517115776,0.2525173911,0.2537988078,0.2539436046,0.2558450351,0.2571465857,0.2582070254,0.2587775874,0.2594441589,0.2600395420,0.2607987457,0.2606219919,0.2612361445,0.2623772992,0.2615954830,0.2620555615,0.2623199498,0.2626727657,0.2616814726,0.2634025593,0.2640808112,0.2648035706,0.2651384007,0.2657468738,0.2672164131
0.0386533505,0.0280198122,0.0218942881,0.0505804259,0.0400322533,0.0197812131,0.0194298033,0.0367776222,0.0317889237,0.0166505505,0.0184323152,0.0222399462,0.0328194770,0.0383612903,0.0435665873,0.0455828188,0.0262772589,0.0266793218,0.0428116691,0.0388383759,0.0338739227,0.0467656507,0.0442838484,0.0426047976,0.0474058528,0.0573900446,0.0483467733,0.0400471607,0.0381449097,0.0318514635,0.0333434598,0.0397159433,0.1327301599,0.2010028897,0.1661579147,0.1160722256,0.2587263825,0.2341737049,0.0975713002,0.1993757006,0.3437900252,0.2842320110,0.2316102001,0.3044240393,0.1943159961,0.3651250189,0.3807210987,0.3116057722,0.1761104098,0.0347586614,0.0520677863,0.0178509920,0.0103137713,0.0092062935,0.0111045805,0.0145440995,0.0177082978,0.0271821271,0.0359388160,0.0392620836,0.0493402089,0.0460855067,0.0444428780,0.0390365660,0.0319072246,0.0279824091,0.0195133866,0.0189447775,0.0445322084,0.0366723586,0.0283105274,0.0209682749,0.0252300939,0.0305468473,0.0635265777,0.2052915867,0.2243876142,0.1991472879,0.1120612869,0.0342796514,0.2163231968,0.3798318047,0.2971105287,0.3014682541,0.1149525872,0.1782248812,0.2364314027,0.3105948361,0.3647177648,0.3666058600,0.3627836038,0.3188232649,0.2634530665,0.3078025513,0.3105624145,0.1836729062,0.1378470452,0.0716472915,0.1408208707,0.1074174209,0.2268695031,0.3216160587,0.3415965463,0.3462744285,0.3496406053,0.3513215612,0.3499364319,0.3080119249,0.3404149484,0.3508601524,0.3497911582,0.3482266691,0.3469207816,0.3448021897,0.3439462471,0.3414728797,0.3391624235,0.3364746922,0.3272949799,0.2748248863,0.1981521927,0.2124269392,0.0677945421,0.1099861768,0.1918671953,0.1500571150,0.1545313381,0.1779840430,0.2461747226,0.2254901801,0.1910418861,0.1726766206,0.1804923372,0.2518237284,0.3212071623,0.3283037645,0.3295965424,0.3261109338,0.3251323325,0.3212867069,0.3003853265,0.2779377206,0.2745532695,0.2695666174,0.2783175538,0.2381283523,0.2081628161,0.2972463141,0.3154968992,0.3162835790,0.3147985989,0.3125874580,0.3082659574,0.2749824614,0.1938608233,0.1195207359,0.1499971167,0.1782114416,0.2126085526,0.2205064478,0.1938652193,0.2219076709,0.3003576977,0.3028715548,0.3031019671,0.3023059444,0.3011563181,0.3008993850,0.3000894829,0.2995265704,0.2983568642,0.2967090625,0.2962326573,0.2940308898,0.2933245296,0.2936757352,0.2927508471,0.2910760880,0.2886155125,0.2860668527,0.2853318093,0.2844220996,0.2827823903,0.2822290054,0.2813463931,0.2801574382,0.2792660415,0.2778004508,0.2766375233,0.2759743801,0.2748970963,0.2736686391,0.2722569157,0.2695150059,0.2678694651,0.2665774645,0.2661828815,0.2660447888,0.2643960766,0.2637873659,0.2624248815,0.2610833783,0.2593325188,0.2582881805,0.2579431699,0.2560079420,0.2548681104,0.2537795756,0.2519831124,0.2510914539,0.2499566620,0.2486398169,0.2471730294,0.2452971530,0.2441960158,0.2419610380,0.2408715438,0.2400893910,0.2377719465,0.2355513690,0.2345955664,0.2341189428,0.2325673706,0.2309366567,0.2314140404,0.2304587406,0.2286880030,0.2275819518,0.2253627901,0.2244195812,0.2236143821,0.2222743583,0.2205399235,0.2181618262,0.2182814654,0.2171419830,0.2166184898,0.2151179114,0.2143713390,0.2142694766,0.2136344293,0.2117365032,0.2103281043,0.2107066431,0.2091423513,0.2087078357,0.2090104910,0.2075503346,0.2047257491,0.2037944836,0.2029653639,0.2020379098,0.2022641485,0.2009578289,0.2000484025,0.2005513387,0.1995345369,0.1987314900,0.1969492627,0.1964030873,0.1947459593,0.1933576230,0.1922266341,0.1910134073,0.1897148290,0.1900426369,0.1892606223,0.1886501369,0.1887072570,0.1878745771,0.1870920663,0.1871330586,0.1865554141,0.1865345929,0.1857110995,0.1862845901,0.1875592715,0.1867647616,0.1866835101,0.1855769509,0.1849645096,0.1850462488,0.1842250150,0.1831601730,0.1829069513,0.1825113232,0.1828629930,0.1828141315,0.1826550878,0.1819466972,0.1824468334,0.1818421893,0.1823597973,0.1823596138,0.1818412088,0.1815310840,0.1821628113,0.1822732722,0.1822134538,0.1823641832,0.1818877047,0.1823189020,0.1823813945,0.1824678408,0.1823163822,0.1820124556,0.1819168991,0.1817541355,0.1809565553,0.1806354658,0.1810017613,0.1810094852,0.1806013042,0.1812801623,0.1805113525,0.1801949151,0.1815866027,0.1807355984,0.1798932258,0.1797539761,0.1798971921,0.1801946666,0.1805788192,0.1796255476,0.1810487284,0.1808745737,0.1798131581,0.1798601601,0.1796816446,0.1796151911,0.1803931294,0.1812869523,0.1804894617,0.1806268417,0.1801616994,0.1815347483,0.1821073657,0.1822227049,0.1824764915,0.1816769032,0.1823965872,0.1824228071,0.1834055665,0.1830774040,0.1824975035,0.1834165617,0.1835835076,0.1846081093,0.1843327431,0.1839114699,0.1848663731,0.1863381103,0.1861987683,0.1862213961,0.1862893183,0.1860256862,0.1861100054,0.1867168797,0.1865056815,0.1869001687,0.1878727407,0.1881685405,0.1890873158,0.1902418720,0.1909164292,0.1910040855,0.1913232169,0.1914588761,0.1919384931,0.1922616829,0.1921516718,0.1923979275,0.1924684940,0.1918234267,0.1924814162,0.1928235058,0.1923243236,0.1929288044,0.1936248416,0.1952378178,0.1968967576,0.1975164318,0.1968800040,0.1979311439,0.1990516887,0.1991680734,0.1987855494,0.1991188373,0.1995991890,0.1999581553,0.1999015606,0.2008245588,0.2012601335,0.2005910373,0.2012722716,0.2021277722,0.2023125559,0.2028222762,0.2036552098,0.2045632107,0.2048313997,0.2073636998,0.2073871188,0.2074997177,0.2080227403,0.2095821595,0.2098209284,0.2098669263,0.2105487464,0.2107572538,0.2109948757,0.2119705744,0.2123059090,0.2121937578,0.2123962506,0.2137751778,0.2139813107,0.2146054396,0.2144789624,0.2148510608,0.2165087586,0.2178654937,0.2177345946,0.2179902287,0.2200604101,0.2205067676,0.2206870393,0.2211127569,0.2211740128,0.2213416294,0.2224103029,0.2228700273,0.2240653684,0.2245528815,0.2247801569,0.2252280808,0.2263354379,0.2270222021,0.2287855788,0.2297877805,0.2289146546,0.2299900071,0.2319489546,0.2329121072,0.2337678222,0.2335567559,0.2340513716,0.2350715722,0.2345655358,0.2346883454,0.2355522028,0.2370553074,0.2384166481,0.2381046808,0.2386444691,0.2395020068,0.2404167100,0.2409960684,0.2429137391,0.2435111925,0.2441925426,0.2450940856,0.2462340060,0.2474383137,0.2478239930,0.2481236814,0.2482922958,0.2486188284,0.2489970142,0.2489886365,0.2500723422,0.2504013545,0.2506605973,0.2510493178,0.2525241777,0.2536708419,0.2539460744,0.2559530299,0.2576822254,0.2587318832,0.2590665369,0.2592059896,0.2596154758,0.2597693748,0.2610952794,0.2612682823,0.2621945329,0.2620825969,0.2621240363,0.2612495988,0.2620380022,0.2636850626,0.2629885763,0.2641961958,0.2653105594,0.2679433333,0.2674058060,0.2680188532,0.2685329059
0.0545839035,0.0411406420,0.0278756546,0.0465444969,0.0274933643,0.0138892849,0.0113297731,0.0177763750,0.0172173616,0.0124369584,0.0132496855,0.0132186875,0.0239773109,0.0359975783,0.0334929554,0.0277739893,0.0263362599,0.0409105624,0.0440892536,0.0569652165,0.0580554669,0.0486776650,0.0556642771,0.0512708783,0.0511115851,0.0477677675,0.0377534094,0.0274340586,0.0100514763,0.0148525776,0.0297132838,0.0180329018,0.1693477054,0.2572744202,0.1246538046,0.1750261931,0.1363766457,0.1534407532,0.2324738201,0.2677371747,0.3220324748,0.3309886097,0.3589534386,0.2958945141,0.3111095984,0.3779180101,0.3972204126,0.3123487210,0.0830912633,0.0488835781,0.1911141437,0.1941443590,0.0717278142,0.0229372253,0.0112768319,0.0089234675,0.0060022445,0.0059993959,0.0126401973,0.0085331525,0.0141297627,0.0355160403,0.0316556710,0.0207725457,0.0190812259,0.0213118033,0.0248937382,0.0320742546,0.0494592020,0.0421714431,0.0395594617,0.0305258919,0.0253027098,0.0369829170,0.0342055197,0.0638269347,0.2738028394,0.3639008785,0.3195235259,0.2042365260,0.3655268990,0.3545449442,0.3083491942,0.2725620487,0.2251040091,0.0742536826,0.1155762324,0.3168933671,0.3431478188,0.3709108207,0.3698560954,0.3688845008,0.3643310200,0.2894349382,0.2488943548,0.2851142429,0.2204750023,0.1433849090,0.1934381052,0.1539497821,0.0879123256,0.1744475364,0.2903423813,0.3244467918,0.3427703481,0.3474876721,0.3464955260,0.3531478923,0.3541495865,0.3536359716,0.3528157945,0.3522212825,0.3497052287,0.3488493203,0.3466348399,0.3437907353,0.3410689648,0.3377557041,0.3150735998,0.2168167755,0.1564374092,0.2552242242,0.1636750291,0.1123318881,0.2100685617,0.2083275870,0.1922606005,0.0780498009,0.2199716622,0.2831719972,0.2965434219,0.2599160820,0.2043183448,0.1971351720,0.2555981871,0.3201854452,0.3296407720,0.2753887196,0.3020369088,0.3311302143,0.3151023592,0.3194786924,0.3208314771,0.2837456346,0.2242374096,0.2324930836,0.2896217972,0.2653412264,0.2729830331,0.3049399906,0.3150926639,0.3124272964,0.2964262706,0.1838965514,0.1399698136,0.1538137396,0.1531838193,0.2289340450,0.1508774060,0.1505189711,0.1594726043,0.1705101229,0.2946271904,0.3051888806,0.3068790316,0.3064241942,0.3048951746,0.3041191543,0.3021337277,0.3021493196,0.3014542713,0.3001226466,0.2994191189,0.2967567606,0.2959628739,0.2949180804,0.2956508029,0.2947844300,0.2930241178,0.2904638163,0.2900963022,0.2887447803,0.2855902248,0.2840833639,0.2840851989,0.2829166833,0.2817848952,0.2806855332,0.2798619436,0.2795124809,0.2773288814,0.2764999952,0.2756121853,0.2736134762,0.2704559175,0.2689819584,0.2690054006,0.2674680578,0.2655542646,0.2660118941,0.2655837043,0.2643737829,0.2629800127,0.2619730720,0.2606131817,0.2576581653,0.2569171665,0.2571614849,0.2552311163,0.2550158202,0.2535892081,0.2518356520,0.2503080277,0.2501963156,0.2479856634,0.2453562461,0.2443863599,0.2431944951,0.2409391985,0.2384228389,0.2379514967,0.2376629963,0.2356529928,0.2346301111,0.2341783461,0.2323188429,0.2306659764,0.2297021620,0.2287760248,0.2278292559,0.2264478065,0.2249045374,0.2251850385,0.2228260800,0.2216122365,0.2199281140,0.2184994977,0.2176049174,0.2160701866,0.2166234071,0.2157170714,0.2139511499,0.2133701990,0.2126621961,0.2114807102,0.2104286552,0.2113710074,0.2110094765,0.2085498647,0.2086731213,0.2071924798,0.2047556111,0.2041336515,0.2032716147,0.2018827055,0.2018811079,0.2003359610,0.2010321672,0.1990761465,0.1986177207,0.1974884869,0.1961718876,0.1957081399,0.1935222387,0.1924991353,0.1921407512,0.1910620312,0.1906298750,0.1897091302,0.1902683898,0.1902442997,0.1892606861,0.1893792798,0.1889778999,0.1878969443,0.1881313362,0.1886605031,0.1883226967,0.1874709725,0.1872783585,0.1875785834,0.1871302087,0.1869394350,0.1866776649,0.1855585727,0.1853468500,0.1860235541,0.1861044191,0.1856133167,0.1849920995,0.1848718901,0.1853831584,0.1843530259,0.1840789997,0.1836237230,0.1834893140,0.1829781531,0.1832919298,0.1844928677,0.1833996177,0.1837751035,0.1833431758,0.1833220003,0.1827575300,0.1826018721,0.1824381151,0.1829421756,0.1824040212,0.1818683141,0.1823641620,0.1823558954,0.1826504447,0.1824883631,0.1827614369,0.1820308861,0.1822241122,0.1827425523,0.1825385176,0.1824544616,0.1819890188,0.1813070363,0.1822162381,0.1814930484,0.1807478680,0.1821812456,0.1823060463,0.1819206888,0.1824756520,0.1827406965,0.1822278184,0.1826456563,0.1834787963,0.1831419427,0.1833133172,0.1822962589,0.1831806571,0.1836169727,0.1832194407,0.1831477646,0.1830814423,0.1842354772,0.1847207480,0.1847780227,0.1851331843,0.1849453348,0.1857452865,0.1862159424,0.1854899282,0.1856393183,0.1856106579,0.1862919903,0.1874058201,0.1869343998,0.1872633295,0.1877428936,0.1872342101,0.1875932068,0.1878403579,0.1879823521,0.1886798094,0.1901086263,0.1909711155,0.1910243634,0.1913897514,0.1919425861,0.1917652619,0.1926270627,0.1930249288,0.1925970925,0.1919119850,0.1928552419,0.1932393952,0.1944158558,0.1948329989,0.1949404048,0.1945050951,0.1950329956,0.1954300764,0.1965248155,0.1974768922,0.1983663890,0.1987689313,0.1985262512,0.1987871795,0.1997093418,0.2003184538,0.2007326876,0.2005768660,0.2007325727,0.2011649091,0.2011485542,0.2016140125,0.2014933285,0.2016389358,0.2039155439,0.2043513942,0.2037762429,0.2047487710,0.2058881459,0.2068179373,0.2064778919,0.2078066857,0.2086262308,0.2090216410,0.2102308821,0.2101423970,0.2104880359,0.2111154905,0.2119508289,0.2116619308,0.2121242114,0.2131859453,0.2141401652,0.2132691494,0.2140419606,0.2140359657,0.2151384246,0.2157586234,0.2159503499,0.2166156330,0.2182176203,0.2195157631,0.2194776660,0.2198134083,0.2204034898,0.2209094781,0.2212806032,0.2219239652,0.2222475515,0.2230447307,0.2239957521,0.2240163855,0.2249852978,0.2258710468,0.2253620877,0.2262457182,0.2276870465,0.2278584843,0.2300159310,0.2317888057,0.2316410038,0.2318589482,0.2331118080,0.2336283131,0.2345319519,0.2341790965,0.2350098577,0.2352979728,0.2352183899,0.2361548425,0.2380759956,0.2382321398,0.2391687853,0.2398817363,0.2404947972,0.2419893407,0.2416947868,0.2436312658,0.2453925536,0.2453763860,0.2459936518,0.2468892059,0.2467321033,0.2478923251,0.2481424490,0.2488682902,0.2485589978,0.2490999470,0.2494875506,0.2496470896,0.2500355260,0.2509080921,0.2519800740,0.2535339781,0.2556230925,0.2552380440,0.2557883954,0.2580219271,0.2590061972,0.2597391239,0.2598019770,0.2600040876,0.2603122312,0.2609358052,0.2626862654,0.2616015658,0.2613285023,0.2618971723,0.2623240550,0.2622496427,0.2623288968,0.2635889252,0.2634811483,0.2647932948,0.2661321850,0.2682064967,0.2677789099,0.2688904532,0.2694888073
