0.1506713765,0.2919038794
0.1611081159,0.2936169869
0.1746209201,0.2950174154
0.1668560164,0.2956433406
0.1655000989,0.2961483513
0.1618662387,0.2977138211
0.0935286935,0.2982122928
0.1085771717,0.2990353059
0.1520628605,0.2998489163
0.1783991122,0.3025862299
0.1148167823,0.3027320951
0.0980620358,0.3028464419
0.0649625112,0.3036853025
0.1350712927,0.3037303840
0.1412898917,0.3040350508
0.1561963528,0.3042000482
0.0538263087,0.3046696730
0.1038376671,0.3048226841
0.1094433754,0.3062704030
0.1698314233,0.3067612929
0.0932775551,0.3083089913
0.1083834585,0.3101302197
0.1670847903,0.3107395079
0.1062089547,0.3111060290
0.1858447723,0.3126920519
0.1908998148,0.3136002017
0.1770170307,0.3136035291
0.1990448716,0.3139327772
0.1342909327,0.3147675705
0.1768378756,0.3167993484
0.1925534126,0.3175365867
0.1122992236,0.3210149635
0.1980146219,0.3210873730
0.1969444699,0.3232380980
0.1904636784,0.3239194646
0.1825067190,0.3240447086
0.2002843540,0.3245451261
0.1563262372,0.3264438638
0.2121358277,0.3309864038
0.1306183013,0.3322256253
0.0775180522,0.3328169512
0.2098271880,0.3358756547
0.1934917531,0.3377183745
0.1135889258,0.3385310016
0.1613536768,0.3385945401
0.1960815027,0.3389368097
0.2181229935,0.3403896653
0.2200649569,0.3404937151
0.1356856812,0.3405347463
0.1759105285,0.3409849804
0.2021439381,0.3432042185
0.1919467291,0.3444385287
0.2272694035,0.3446114143
0.1561072212,0.3464416489
0.1977028291,0.3465841773
0.1101294232,0.3495270885
0.2221690271,0.3496534441
0.2346462734,0.3554720278
0.1626462056,0.3564419642
0.2262331707,0.3575295270
0.1838724780,0.3582386770
0.1737318296,0.3583901675
0.2322095710,0.3589294456
0.2095051838,0.3590343764
0.2385630688,0.3590348040
0.1292865334,0.3598627020
0.2182838545,0.3621782915
0.2083667218,0.3625302026
0.1969965705,0.3645684087
0.2486280883,0.3656520236
0.2343119630,0.3656663406
0.2352590261,0.3669217991
0.2264821571,0.3672159093
0.2478521032,0.3673873674
0.2514914161,0.3680903432
0.1973592180,0.3681946404
0.1917416508,0.3682596707
0.2101721267,0.3685695614
0.1441251058,0.3693473093
0.2482576762,0.3704063049
0.1899090508,0.3717323970
0.2354346934,0.3727375883
0.2580233363,0.3739092490
0.0415451009,0.3739763728
0.2346558543,0.3741761916
0.2476320189,0.3743717802
0.2568871500,0.3744189280
0.2369241434,0.3754601018
0.2610363460,0.3762301309
0.1980314626,0.3778329053
0.2585465429,0.3787732760
0.2213196530,0.3791395348
0.1686622605,0.3798167263
0.1111308325,0.3799957318
0.0833112482,0.3802762125
0.2295783350,0.3822207676
0.1952782127,0.3823485377
0.1712262902,0.3827135742
0.2621186780,0.3839075090
0.2169890322,0.3845664229
0.2166686623,0.3846172147
0.1680375723,0.3852829299
0.2508620379,0.3915354680
0.2681618773,0.3924935853
0.2748500805,0.3930488675
0.2692148641,0.3951615716
0.2411605110,0.3974418203
0.2531080317,0.3990299370
0.1919576683,0.4001622428
0.2741709948,0.4005637470
0.2852781887,0.4008252956
0.1891056859,0.4013072469
0.2039532585,0.4025358016
0.2809673482,0.4045741832
0.2502764246,0.4049514744
0.1542083091,0.4056444498
0.1364791069,0.4063597878
0.2878892137,0.4072523161
0.1084225284,0.4083390199
0.1246049200,0.4130808088
0.2237109535,0.4175352338
0.2706578140,0.4202966141
0.2545718867,0.4204363748
0.1686335920,0.4214596703
0.2774111083,0.4214706928
0.1820691535,0.4217067616
0.2927449591,0.4217345358
0.2923393653,0.4222236089
0.2649664097,0.4225666241
0.3044509772,0.4227285352
0.2630105273,0.4259249479
0.3118782177,0.4269020163
0.1778672852,0.4270000633
0.2859682696,0.4294236787
0.2202981256,0.4317612263
0.2996463168,0.4319196982
0.1787363991,0.4347084104
0.2477661067,0.4374178356
0.3128116260,0.4399641275
0.1161100111,0.4431830218
0.2896350558,0.4436395624
0.2502643739,0.4445331581
0.3242582348,0.4459470336
0.2965685171,0.4459470336
0.2993098869,0.4472578753
0.1108976138,0.4486527397
0.1514173992,0.4520335175
0.2956728091,0.4528521451
0.1896913046,0.4535897374
0.2663065832,0.4548479966
0.3176459406,0.4549083168
0.2755537367,0.4559675158
0.3375665635,0.4573699428
0.2933866969,0.4584826733
0.2689317986,0.4600176901
0.1612651376,0.4615779643
0.3454244682,0.4630986158
0.3465592327,0.4638513460
0.2931463579,0.4649484158
0.3017772419,0.4691998781
0.3547134805,0.4799697025
0.2849548345,0.4855558226
0.3432788603,0.4913062733
0.3209900338,0.4926936948
0.3277406878,0.4949671065
0.3308177849,0.4949671065
0.3205260402,0.4990707535
0.1055532331,0.5030628488
0.3516142612,0.5063237684
0.3449089781,0.5110729631
0.1956113627,0.5128594595
0.3658355873,0.5148225397
0.3968530311,0.5154214454
0.3359075977,0.5154227552
0.3832229001,0.5250979025
0.4058423258,0.5251684404
0.3862447577,0.5255403182
0.3559530115,0.5264052804
0.3803397172,0.5285697494
0.4129536296,0.5313202299
0.4013938155,0.5327366305
0.3568561163,0.5331513719
0.3888667711,0.5343030528
0.3478627354,0.5368658049
0.3856498284,0.5410573503
0.2947073702,0.5417195356
0.2762965885,0.5468720382
0.3413596626,0.5496245800
0.4300089361,0.5497164701
0.2564545677,0.5544051533
0.3525188710,0.5549468665
0.3433604244,0.5564486588
0.4258218868,0.5568507282
0.4171755642,0.5575978906
0.2926209462,0.5607573992
0.4226250552,0.5624944902
0.4236759283,0.5692525789
0.2645126642,0.5713841222
0.3929422381,0.5727991030
0.4079754141,0.5743866388
0.4317398738,0.5755966561
0.4546190275,0.5778374967
0.4512470142,0.5781754981
0.3985869971,0.5867088527
0.3455384504,0.5882650950
0.4531001542,0.5894215401
0.3690917938,0.5894599097
0.4532833074,0.5905599673
0.3826748471,0.5913835208
0.1778069659,0.5952376305
0.4711788681,0.5956044678
0.4717292985,0.6022136947
0.4755400931,0.6063446316
0.3990641633,0.6071501804
0.4835861709,0.6088153664
0.3921413820,0.6091841772
0.4866190740,0.6122050692
0.4045056995,0.6261941792
0.4246873327,0.6285405812
0.5017230739,0.6300468789
0.5199245119,0.6353041916
0.4770960947,0.6378449060
0.5142164439,0.6406865168
0.4262302999,0.6451974722
0.4836210678,0.6473905613
0.4956469532,0.6497420394
0.5047475668,0.6522106591
0.5297547229,0.6574685601
0.4187066385,0.6580222619
0.4685651353,0.6663122779
0.3874179630,0.6713325039
0.5391766176,0.6716927977
0.4685437831,0.6718150223
0.5174384611,0.6736028140
0.4808135705,0.6838219560
0.5577861024,0.6844489998
0.5157213659,0.6844489998
0.5653506468,0.6866060325
0.5502835467,0.6892530083
0.5337388435,0.6970536610
0.5580167552,0.7025600333
0.5425204367,0.7033834673
0.5829935290,0.7130115863
0.5504058387,0.7133121045
0.5766681184,0.7152357790
0.5870582922,0.7278260679
0.5171463248,0.7295909349
0.5901520188,0.7412290844
0.5885577562,0.7440777298
0.6100414052,0.7512193694
0.5764021722,0.7529538083
0.5602643460,0.7558356118
0.6246932539,0.7589377245
0.6329009911,0.7624743978
0.6333494100,0.7636391924
0.6410612409,0.7646031978
0.5525950483,0.7684254959
0.6247264710,0.7728805938
0.5847522759,0.7734266101
0.5303086872,0.7780163183
0.6449568684,0.7795840379
0.6458495484,0.7890584070
0.6690937414,0.7891672693
0.6445971984,0.7911986248
0.6507177175,0.7911986248
0.6262049969,0.7915500379
0.4516384904,0.7949515755
0.6676860487,0.7956533901
0.6769472857,0.7993409087
0.6415110703,0.8036950371
0.6330196561,0.8194317573
0.7116435315,0.8324584148
0.6780668834,0.8348952928
0.7130756078,0.8533757947
0.7092333451,0.8611407677
0.6826967209,0.8621978610
0.7704826771,0.8972049450
0.0000000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.0000000000
