0.0455230052,0.0610742645
0.0446587194,0.0612053515
0.0281929736,0.0614972565
0.0423623096,0.0617163900
0.0429325119,0.0618150804
0.0312865301,0.0618682182
0.0317625768,0.0621343575
0.0435507010,0.0622320275
0.0342759502,0.0623950770
0.0446412273,0.0624350036
0.0311383965,0.0628636578
0.0000082825,0.0629395968
0.0465575233,0.0629488887
0.0212280398,0.0630736442
0.0167617378,0.0630858919
0.0423944080,0.0633182693
0.0304071245,0.0633247127
0.0414042531,0.0633442809
0.0030092358,0.0633965849
0.0393467569,0.0634102426
0.0199418374,0.0634738977
0.0347867730,0.0642436878
0.0406888874,0.0644067198
0.0304208626,0.0645615423
0.0463359364,0.0646596519
0.0383042064,0.0646824894
0.0459914319,0.0647823153
0.0422562253,0.0647843396
0.0377152777,0.0648287239
0.0285161345,0.0648600849
0.0245718585,0.0648937716
0.0319270343,0.0649857117
0.0402002324,0.0650324831
0.0076931627,0.0650591942
0.0144599085,0.0650719352
0.0481708187,0.0651203353
0.0296550071,0.0657292947
0.0437931050,0.0657653522
0.0489470597,0.0661784555
0.0327327520,0.0662194395
0.0460577813,0.0663611224
0.0424745979,0.0664087680
0.0428035253,0.0665795687
0.0013360113,0.0666335765
0.0031532448,0.0668399758
0.0482437169,0.0668560048
0.0467824720,0.0670323648
0.0399894819,0.0672148913
0.0503318415,0.0673084015
0.0432856616,0.0674081845
0.0050852047,0.0674081845
0.0374466631,0.0674204023
0.0484395946,0.0678603087
0.0251547925,0.0679039163
0.0377867556,0.0680344628
0.0515305215,0.0680445448
0.0409512429,0.0680781669
0.0386700203,0.0680865972
0.0376179858,0.0681588021
0.0501001187,0.0681751270
0.0302515518,0.0682293621
0.0438760700,0.0682917084
0.0268504576,0.0683274001
0.0377936302,0.0685653686
0.0468076773,0.0687285021
0.0416641575,0.0687549515
0.0436633781,0.0687807188
0.0413550778,0.0687880715
0.0207936537,0.0689165450
0.0000004951,0.0690406536
0.0467706270,0.0692244384
0.0228867190,0.0693296915
0.0033661594,0.0693478292
0.0414238066,0.0694102202
0.0424752648,0.0694251477
0.0344615368,0.0695563818
0.0479464333,0.0695566355
0.0537036674,0.0695687164
0.0537473398,0.0697630429
0.0523915646,0.0698484245
0.0501348006,0.0698860353
0.0499055215,0.0703763832
0.0426250749,0.0705100065
0.0519134297,0.0706952702
0.0282517731,0.0709700514
0.0463403155,0.0711726320
0.0461392400,0.0712928542
0.0444754613,0.0713379947
0.0300941300,0.0715110006
0.0432191785,0.0715705801
0.0173109469,0.0716031153
0.0484996368,0.0716274587
0.0501541384,0.0716999355
0.0496729336,0.0720064532
0.0000281668,0.0720507549
0.0385904264,0.0721787628
0.0319665363,0.0722643600
0.0332523743,0.0723006829
0.0474072410,0.0723246184
0.0549253251,0.0724074494
0.0424381792,0.0726330126
0.0289121473,0.0726733842
0.0467042427,0.0728914133
0.0567135258,0.0729627416
0.0544714353,0.0729973853
0.0545365912,0.0730488448
0.0261905301,0.0730631045
0.0508281886,0.0733290442
0.0516533209,0.0735181068
0.0582081892,0.0737234436
0.0544608016,0.0741043084
0.0565884575,0.0742606909
0.0574932930,0.0745436162
0.0505634778,0.0747027120
0.0432599424,0.0747027120
0.0590950431,0.0747305796
0.0006270633,0.0747537539
0.0461579569,0.0748295050
0.0240078906,0.0748302516
0.0591172711,0.0748565848
0.0266970565,0.0749434026
0.0464606725,0.0751932627
0.0291319506,0.0753685499
0.0124155414,0.0755382597
0.0361471616,0.0758003521
0.0113680350,0.0758827565
0.0375554729,0.0759658489
0.0266603678,0.0759771371
0.0598675353,0.0760242569
0.0506746669,0.0760799327
0.0440464209,0.0760897776
0.0268059890,0.0764477938
0.0354384267,0.0765979076
0.0601482486,0.0766003102
0.0495604441,0.0767126295
0.0423538506,0.0767966706
0.0529356251,0.0768164850
0.0263272405,0.0768566271
0.0521366286,0.0770183735
0.0591334126,0.0775749810
0.0486775781,0.0778827083
0.0249692960,0.0780603956
0.0608422391,0.0783471205
0.0192273271,0.0785377563
0.0511470207,0.0785690249
0.0582811488,0.0785796796
0.0010646681,0.0786435045
0.0614810837,0.0786618323
0.0603512822,0.0787649596
0.0501520519,0.0788506354
0.0474955124,0.0789526818
0.0397785428,0.0790163122
0.0627761651,0.0791367684
0.0585079255,0.0791369337
0.0636200321,0.0791472769
0.0328104540,0.0791747472
0.0023150223,0.0792460523
0.0581363410,0.0792504797
0.0625976952,0.0795955283
0.0455442593,0.0797065442
0.0569673403,0.0799206825
0.0623454456,0.0799542588
0.0610159681,0.0799766169
0.0435943559,0.0800251409
0.0213585927,0.0800651252
0.0562505017,0.0801866592
0.0629936907,0.0804754198
0.0274293891,0.0805164102
0.0555038248,0.0805711891
0.0507267693,0.0806603104
0.0643092247,0.0806685835
0.0595673671,0.0808222695
0.0525112324,0.0808973948
0.0599126708,0.0810097455
0.0625150901,0.0811179018
0.0406117866,0.0812332302
0.0418339649,0.0812371861
0.0417745305,0.0812941561
0.0196211774,0.0813345636
0.0427830979,0.0814109634
0.0006930826,0.0816470708
0.0493102331,0.0816912997
0.0415134435,0.0819121583
0.0431161155,0.0819240414
0.0577013033,0.0820102850
0.0536217473,0.0822228589
0.0591934995,0.0823748750
0.0000010338,0.0825189036
0.0664621763,0.0825362258
0.0358813020,0.0826123078
0.0645877936,0.0827123052
0.0547103283,0.0827384782
0.0352769121,0.0827384782
0.0615779932,0.0829390409
0.0569589243,0.0830008382
0.0653388441,0.0831160276
0.0293070326,0.0831310036
0.0574990740,0.0832085203
0.0529301954,0.0833309021
0.0000644440,0.0833540969
0.0567104702,0.0833656774
0.0434520148,0.0835660671
0.0350148270,0.0835727258
0.0360200188,0.0836370336
0.0572707731,0.0836398229
0.0597070185,0.0836464526
0.0010125001,0.0836877453
0.0001717049,0.0837938431
0.0404443647,0.0838516773
0.0383560629,0.0839140445
0.0452581215,0.0839284181
0.0145288034,0.0839388582
0.0527263674,0.0840160336
0.0227973291,0.0840160336
0.0655730605,0.0840219989
0.0425338908,0.0841220173
0.0531377604,0.0842811578
0.0445758790,0.0844790155
0.0471966363,0.0845333780
0.0487202480,0.0845672218
0.0341449051,0.0846914176
0.0454828812,0.0848824301
0.0580417563,0.0849547431
0.0275648531,0.0850243865
0.0594611410,0.0850635763
0.0486564035,0.0850879426
0.0031685481,0.0851957642
0.0560948311,0.0851999106
0.0649270610,0.0852250098
0.0227794133,0.0853672701
0.0649970487,0.0853930724
0.0458312892,0.0853963658
0.0696753884,0.0855142885
0.0640352122,0.0856769260
0.0695600268,0.0857966705
0.0579504912,0.0857973401
0.0607362706,0.0859644088
0.0681914535,0.0862974824
0.0000543951,0.0863661888
0.0688373855,0.0863882614
0.0511290125,0.0866415974
0.0609574594,0.0866852864
0.0315729013,0.0867354189
0.0684203442,0.0868074824
0.0630857663,0.0869098945
0.0645632627,0.0869281666
0.0633786900,0.0870524012
0.0711640756,0.0874292666
0.0368215234,0.0874522454
0.0601043828,0.0875293664
0.0639867268,0.0875309985
0.0597974904,0.0878408737
0.0325306875,0.0878686443
0.0660132623,0.0881124221
0.0307453165,0.0881382204
0.0676698111,0.0881440690
0.0524799769,0.0882889992
0.0695964229,0.0884163051
0.0684348959,0.0884254910
0.0037296319,0.0885592536
0.0424744246,0.0886697583
0.0495043561,0.0888413073
0.0676441443,0.0889267472
0.0607064103,0.0889993290
0.0714756794,0.0890857883
0.0531305326,0.0891288508
0.0172390429,0.0892419674
0.0338953143,0.0892433934
0.0533817357,0.0895875315
0.0659291838,0.0897548308
0.0573951159,0.0898317139
0.0711640754,0.0898782802
0.0728882705,0.0902326132
0.0094478672,0.0902714124
0.0654494298,0.0905173025
0.0000039950,0.0905610414
0.0483038573,0.0905663374
0.0387573408,0.0906374272
0.0569792881,0.0906885567
0.0744317226,0.0908345623
0.0696900428,0.0908464225
0.0602825134,0.0909673704
0.0508931401,0.0912060372
0.0755270916,0.0912482213
0.0739574811,0.0912503989
0.0523688661,0.0913846121
0.0657269103,0.0914154090
0.0702557534,0.0915176133
0.0544018944,0.0915613445
0.0665125642,0.0917886366
0.0600035154,0.0918427856
0.0722209710,0.0920992974
0.0740375932,0.0921698433
0.0572243726,0.0921858608
0.0663792027,0.0922998951
0.0593073388,0.0923432775
0.0540619456,0.0924757913
0.0393611662,0.0926498081
0.0514888804,0.0928045868
0.0392016102,0.0931064705
0.0640198355,0.0932761257
0.0546760788,0.0933460797
0.0747697374,0.0933850031
0.0717345406,0.0934114042
0.0000121097,0.0934177036
0.0121268291,0.0934347270
0.0777845424,0.0934512655
0.0747533285,0.0935595869
0.0761969887,0.0936391308
0.0091435138,0.0937548608
0.0543833759,0.0939740935
0.0729005522,0.0939839952
0.0702609129,0.0941011826
0.0588848418,0.0941659209
0.0742612855,0.0941801195
0.0725989896,0.0943502684
0.0788217062,0.0943765833
0.0666963483,0.0944744928
0.0719448522,0.0944836276
0.0765873560,0.0947310193
0.0358008059,0.0947621478
0.0740532610,0.0948338227
0.0708043500,0.0948534096
0.0734319482,0.0949893295
0.0732057271,0.0953407216
0.0715681422,0.0954739310
0.0667136346,0.0956137845
0.0766881561,0.0956878391
0.0285366323,0.0957003659
0.0572338943,0.0957102638
0.0757192066,0.0957935641
0.0653173871,0.0958070643
0.0017735557,0.0959820962
0.0420342049,0.0960172995
0.0774827192,0.0961435896
0.0698787568,0.0961991034
0.0006117068,0.0963554414
0.0046696460,0.0964716709
0.0708481761,0.0965256180
0.0720099280,0.0965541202
0.0642258435,0.0965635589
0.0696269716,0.0967301472
0.0460472129,0.0967359961
0.0798743324,0.0967603439
0.0293175639,0.0968293124
0.0785501717,0.0968524130
0.0609299560,0.0968686266
0.0729380276,0.0969470879
0.0702082064,0.0969604646
0.0180860791,0.0970321582
0.0590548892,0.0972803712
0.0473255367,0.0972955403
0.0745923542,0.0974520436
0.0774170138,0.0975884762
0.0021493806,0.0976513392
0.0546526468,0.0976930378
0.0701883499,0.0977187008
0.0000204919,0.0981378251
0.0636821305,0.0982357888
0.0644030186,0.0982470885
0.0392608375,0.0983158601
0.0318147160,0.0983191618
0.0662328756,0.0984103238
0.0770477634,0.0984292330
0.0712835994,0.0986850506
0.0465897683,0.0989093685
0.0406485047,0.0989142744
0.0514476809,0.0990968330
0.0746153702,0.0991760034
0.0787155659,0.0992026084
0.0588611432,0.0992195677
0.0837120641,0.0992711376
0.0723395015,0.0993784973
0.0801798482,0.0993860001
0.0781589532,0.0993951751
0.0572039621,0.0994164871
0.0642083685,0.0994451118
0.0717233436,0.0994968655
0.0286826910,0.0995415052
0.0616289491,0.0996147490
0.0822859334,0.0997265207
0.0498849429,0.0997337517
0.0206105048,0.0997673483
0.0778576564,0.0998229971
0.0656685661,0.1000244438
0.0000000064,0.1002254140
0.0301548903,0.1002706151
0.0787824738,0.1006397496
0.0108155372,0.1006626164
0.0794496273,0.1007537950
0.0001735148,0.1008241720
0.0763039082,0.1008485019
0.0022592515,0.1008690551
0.0454452072,0.1008850841
0.0854167481,0.1009532399
0.0005255192,0.1010023445
0.0001950698,0.1010089728
0.0352077646,0.1010805583
0.0654118117,0.1011497012
0.0815001469,0.1011555282
0.0625163373,0.1011885148
0.0267058786,0.1011900059
0.0643446175,0.1011996776
0.0513971269,0.1011996776
0.0841733102,0.1012148884
0.0081754662,0.1013568399
0.0620154269,0.1014350178
0.0478696888,0.1014491786
0.0813269174,0.1015170292
0.0772818218,0.1015685273
0.0730942191,0.1015766986
0.0670237395,0.1016666423
0.0402900364,0.1016753457
0.0818391558,0.1017078910
0.0762955101,0.1017462963
0.0526882587,0.1017538325
0.0801582177,0.1017643353
0.0591701561,0.1017675516
0.0307890222,0.1019128928
0.0765866376,0.1019658911
0.0751484961,0.1019798617
0.0622414769,0.1020194411
0.0862860532,0.1020289103
0.0694684287,0.1020292396
0.0481469127,0.1020391957
0.0537096445,0.1021684720
0.0851005884,0.1021973300
0.0456896857,0.1024327282
0.0368429436,0.1028847021
0.0839769006,0.1029438892
0.0723801574,0.1033216965
0.0671809279,0.1037250321
0.0326511464,0.1038335048
0.0870252177,0.1039365627
0.0683007806,0.1040721565
0.0566846106,0.1040772389
0.0677517101,0.1041799362
0.0413053224,0.1042819513
0.0871502402,0.1043811773
0.0634296489,0.1044896658
0.0799692552,0.1046469019
0.0655960296,0.1046894351
0.0753448944,0.1048971118
0.0754437367,0.1050554770
0.0848085699,0.1050591498
0.0833560232,0.1052782412
0.0000471641,0.1054825126
0.0819482621,0.1055745710
0.0699339788,0.1056075784
0.0643382858,0.1057350624
0.0846448252,0.1057410869
0.0875385957,0.1057481813
0.0474357569,0.1058420248
0.0852387852,0.1059310852
0.0769014370,0.1059960452
0.0009098750,0.1060977529
0.0784791452,0.1062798518
0.0808810007,0.1062821085
0.0846543976,0.1063861113
0.0624090282,0.1064322632
0.0785818510,0.1064893684
0.0000003291,0.1065682439
0.0349246640,0.1066967654
0.0476531228,0.1068108064
0.0606023303,0.1069563625
0.0572788309,0.1071097896
0.0790651902,0.1073041383
0.0353713739,0.1073509227
0.0401913987,0.1074226370
0.0000015728,0.1074494212
0.0286830181,0.1075766207
0.0268916089,0.1077036668
0.0580629218,0.1077403791
0.0894178403,0.1077649348
0.0864463390,0.1077798969
0.0864930221,0.1077837799
0.0799246701,0.1079128431
0.0374982509,0.1079540166
0.0793436849,0.1079938714
0.0845265226,0.1080216724
0.0877005734,0.1080394190
0.0814924236,0.1083047729
0.0003061096,0.1084064520
0.0000056586,0.1084818903
0.0807367605,0.1087370699
0.0000003176,0.1087714902
0.0855286086,0.1088362785
0.0916671161,0.1089242394
0.0883017752,0.1091754226
0.0896399858,0.1093474975
0.0790327548,0.1093474975
0.0009719633,0.1100509398
0.0919227412,0.1100719818
0.0936074264,0.1101568176
0.0747613516,0.1102029664
0.0918487197,0.1102616742
0.0333254496,0.1102705543
0.0941552380,0.1105280449
0.0419728756,0.1106298474
0.0599268351,0.1106530474
0.0675747677,0.1107145944
0.0035576568,0.1107911542
0.0290890051,0.1108577931
0.0935375118,0.1109779019
0.0704917577,0.1110910801
0.0876865878,0.1110950556
0.0612468037,0.1111869421
0.0236462382,0.1114475663
0.0557879798,0.1115942942
0.0702597227,0.1116710201
0.0055170030,0.1117347685
0.0878142134,0.1117709380
0.0724225130,0.1118274277
0.0362688618,0.1118878173
0.0940582322,0.1119200602
0.0957233347,0.1119338340
0.0882014802,0.1119346418
0.0394762787,0.1120174474
0.0000051698,0.1121520452
0.0340155463,0.1121563638
0.0940378618,0.1121792231
0.0833040406,0.1123318881
0.0833788860,0.1123952043
0.0931726991,0.1125058393
0.0702486616,0.1125715290
0.0119896676,0.1127294138
0.0855705795,0.1128954216
0.0816795635,0.1128984618
0.0471072894,0.1129610978
0.0913106851,0.1130188676
0.0946408455,0.1130281720
0.0410617457,0.1131127997
0.0954981532,0.1131617214
0.0691509436,0.1132016740
0.0912832889,0.1132278310
0.0541307956,0.1133209715
0.0697364464,0.1134918686
0.0814405762,0.1135034125
0.0954519097,0.1135440170
0.0854201345,0.1135865553
0.0001439428,0.1136218169
0.0945204591,0.1136405695
0.0966897929,0.1136471612
0.0941865675,0.1136951109
0.0854103919,0.1136961061
0.0964155612,0.1137272860
0.0884577007,0.1139606775
0.0981553521,0.1140002183
0.0365528226,0.1140881784
0.0936259171,0.1140960217
0.0941682888,0.1142283917
0.0949012551,0.1143057521
0.0837621319,0.1143530568
0.0980818858,0.1143698081
0.0744357623,0.1144009779
0.0913877321,0.1145725552
0.0941715812,0.1146373927
0.0625751592,0.1147223739
0.0620760619,0.1148341654
0.0624370817,0.1149291903
0.0563105716,0.1149487364
0.0549964097,0.1149524712
0.0847705696,0.1149881792
0.0971862320,0.1150529342
0.0974839621,0.1150743739
0.0089106082,0.1150895490
0.0838900514,0.1151097167
0.0882260699,0.1151543925
0.0924913937,0.1152235180
0.0979222360,0.1152447538
0.0911831813,0.1152886421
0.0726579771,0.1153827808
0.0480014061,0.1154798519
0.0436485121,0.1155140465
0.0497708571,0.1157844292
0.0863526714,0.1159957444
0.0487529936,0.1160106760
0.0728306978,0.1160244904
0.0570098186,0.1160944696
0.0895472891,0.1161863838
0.0916911962,0.1166410609
0.0546988665,0.1167165891
0.0928943486,0.1167603204
0.0593534288,0.1167766129
0.0958092049,0.1168508067
0.0952538570,0.1168602761
0.0952597815,0.1169649557
0.0922576644,0.1169746084
0.0804582156,0.1169916719
0.0897071534,0.1171541737
0.0990814743,0.1171798267
0.0862694939,0.1172852028
0.0974119723,0.1173236971
0.0965102557,0.1173412020
0.0782177012,0.1173619269
0.0454203503,0.1174133584
0.0937276482,0.1174198786
0.0764029322,0.1174207341
0.0943686171,0.1175516611
0.0850700690,0.1175876701
0.0847609842,0.1175976087
0.0964882944,0.1176219965
0.1004146721,0.1176715912
0.0816539058,0.1177017699
0.0656342743,0.1178030175
0.0939855584,0.1179399670
0.0019468507,0.1180006255
0.0827701944,0.1180490574
0.0995010872,0.1182122719
0.1017517352,0.1182349485
0.0518598303,0.1183670937
0.0846842456,0.1184680989
0.0867734603,0.1185958802
0.0217041610,0.1186217400
0.0839505866,0.1188378184
0.0018094502,0.1189590549
0.0955409292,0.1189935635
0.0991573154,0.1189961779
0.0869511604,0.1190997842
0.0975713002,0.1191058728
0.0028648311,0.1191525021
0.0958089334,0.1192200437
0.0010623469,0.1192754410
0.0911373061,0.1193105233
0.0689701327,0.1193810809
0.0517800926,0.1193810809
0.1007536583,0.1195596621
0.0888594134,0.1196005999
0.0741033570,0.1196837353
0.0718039611,0.1196941474
0.0088171142,0.1198955573
0.0480189540,0.1198977883
0.0823247666,0.1199490437
0.0924350169,0.1199516673
0.0982438556,0.1200291686
0.0065663906,0.1200319482
0.0965000585,0.1201086223
0.0843942213,0.1201723158
0.1043869572,0.1202722415
0.0843964365,0.1202817057
0.1039176288,0.1203451134
0.0927060946,0.1203898614
0.1010838599,0.1204982584
0.0030805130,0.1205247184
0.0930916808,0.1205946857
0.0693778535,0.1206096065
0.0007677819,0.1206815777
0.0839399992,0.1207264932
0.0916975022,0.1207885009
0.1039527734,0.1208063192
0.0827017331,0.1210101368
0.0844824206,0.1211601406
0.0929030239,0.1212308188
0.1001401459,0.1212565975
0.0712051842,0.1212868803
0.0309909260,0.1213236403
0.0934248399,0.1213962111
0.1033567654,0.1214375223
0.0062085343,0.1214548877
0.1020826020,0.1216415621
0.0263001981,0.1217899047
0.0178171143,0.1219316791
0.1004977293,0.1221242602
0.0423087750,0.1221460093
0.0918877969,0.1221677304
0.0815930217,0.1222071963
0.0008299810,0.1222250698
0.1054337576,0.1222646631
0.1008739849,0.1224699068
0.0946500819,0.1225972891
0.0695495022,0.1227923636
0.1058372028,0.1228132475
0.0865465536,0.1230265580
0.0941156763,0.1231244769
0.0240802011,0.1231318757
0.0922322929,0.1231742361
0.0648366581,0.1231811875
0.1070510669,0.1233978128
0.0467571927,0.1234476208
0.0933855321,0.1234570563
0.0015858767,0.1236477977
0.0000000218,0.1237042768
0.0719367841,0.1237356941
0.0946789727,0.1237940513
0.1018859290,0.1238506298
0.1078105750,0.1238683576
0.0563616494,0.1239108539
0.0960415869,0.1240029389
0.0973114549,0.1240745427
0.0816623953,0.1241194793
0.0981216172,0.1241910015
0.1071950966,0.1242846871
0.0847953977,0.1243207994
0.0934966437,0.1243535345
0.0340356147,0.1243884491
0.0596414338,0.1244058968
0.0003700954,0.1244799764
0.0852504615,0.1244819049
0.0875829287,0.1246044268
0.0960915478,0.1248320787
0.1040590406,0.1248558359
0.0581476673,0.1249969809
0.0495274259,0.1250832252
0.0630333917,0.1251517094
0.0983386182,0.1251831911
0.1002119370,0.1252740626
0.0883205370,0.1252762141
0.0932207695,0.1252892074
0.0309839414,0.1253972890
0.1051467476,0.1254097127
0.0019454887,0.1254609378
0.0088257723,0.1254893715
0.0755379371,0.1255150045
0.1066535773,0.1255718180
0.0556647250,0.1256419312
0.1074855204,0.1256446652
0.0961105932,0.1257143769
0.0904614859,0.1257143769
0.1014274222,0.1257278482
0.0743277771,0.1258469479
0.0857372961,0.1258929685
0.0908867053,0.1259295257
0.1008103693,0.1260784559
0.0952968175,0.1261784874
0.0957123309,0.1261853175
0.1035150204,0.1263533817
0.0685037535,0.1265020473
0.1102269293,0.1265312893
0.0971475628,0.1265904714
0.0661452530,0.1266278124
0.1016507604,0.1267425843
0.0664019496,0.1268207824
0.1017449600,0.1269866020
0.1061152619,0.1269911223
0.0991483924,0.1270501064
0.1062430263,0.1270681015
0.0438234711,0.1270995674
0.0969911906,0.1271528008
0.1061575588,0.1271772023
0.0045724206,0.1271890819
0.0879123256,0.1272257285
0.1084441557,0.1272336721
0.1023351520,0.1273733792
0.0845426829,0.1274010769
0.1109209984,0.1274621224
0.1048499513,0.1274877132
0.0071313021,0.1278524363
0.0355150556,0.1278961048
0.1075788889,0.1283139026
0.0500100511,0.1283208950
0.0456428507,0.1283218620
0.0817391448,0.1283260381
0.0637997984,0.1283260381
0.0391346132,0.1283300541
0.0100804585,0.1284645711
0.1072754266,0.1285287866
0.0441541442,0.1285938944
0.1055044279,0.1286089991
0.0890611255,0.1287096958
0.0639128884,0.1287822899
0.1065415791,0.1287841108
0.0866890783,0.1288002065
0.1019111711,0.1288277681
0.1031936503,0.1288544726
0.0952293000,0.1291297886
0.0284716398,0.1291688144
0.0800758272,0.1291795799
0.1105894642,0.1292145107
0.1062307236,0.1293480854
0.0071113351,0.1295248880
0.0386957246,0.1295641642
0.1029590799,0.1296345723
0.1013042823,0.1297213474
0.1065049708,0.1297531834
0.1002204497,0.1298062288
0.0810192937,0.1298299170
0.1100050574,0.1299684331
0.1086151744,0.1299696789
0.1139815483,0.1299825610
0.1005876083,0.1301229832
0.1110928167,0.1302783058
0.1099248197,0.1302783058
0.0845985504,0.1302910981
0.1055140267,0.1303588820
0.1124180985,0.1304128797
0.1008213999,0.1304589279
0.0390951077,0.1305036688
0.0017660179,0.1305093639
0.0905022152,0.1305129526
0.1119321510,0.1306472591
0.0863144832,0.1306499531
0.0996864114,0.1309431709
